song_name,Mood,tempo,total_beats,chroma_stft_std,chroma_cq_std,chroma_cens_std,melspectrogram_std,mfcc_std,mfcc_delta_std,rmse_std,cent_std,spec_bw_std,contrast_std,rolloff_std,poly_std,tonnetz_std,zcr_std,harm_std,perc_std,frame_std
Better - SKŸE (Official Audio).mp3,Sad,63.02400914634146,179743,0.30215972292699844,0.2811496475802874,0.17228279197084012,10.538120081741749,77.76556549001525,1.8885158532677586,0.04233081638813019,759.3814925708522,684.4744500503996,6.91553715378888,1739.338621334724,0.7762552387770624,0.09592682051560475,0.03970678284376288,0.07111965119838715,0.012664048932492733,4.748103741224207
Hozier - Cherry Wine (Lyrics).mp3,Sad,117.45383522727273,329511,0.30409066226284254,0.293892754833558,0.17897339226502829,13.081041124689879,78.08850642962447,2.2282981184262174,0.039023660123348236,578.1939875860063,535.0491201275571,6.843438640391579,1415.6523026589678,0.7454018407698789,0.09431734272774377,0.025955089275303336,0.07260225713253021,0.01799836754798889,2.5467461120610007
Sasha Sloan - Faking It (Official Video).mp3,Sad,107.666015625,312679,0.31165935973165765,0.30075461094400097,0.19025478547580352,41.35696419998175,60.660185406487976,3.06574006534864,0.0666874572634697,851.1578497183185,794.7446611086748,7.413703229525993,2514.2198547212247,1.2330481906022928,0.11571712524718093,0.04061295961573256,0.11347510665655136,0.05087155103683472,3.1757853112788195
Death Cab For Cutie - I Will Follow You Into The Dark +Lyrics.mp3,Sad,78.30255681818181,223223,0.30450037837945987,0.28497928760114494,0.16035598777602156,25.58639843141375,61.20302478081229,3.2332457044954865,0.0514625646173954,1001.9616033745745,597.0271292099051,6.628001650606282,2092.2956982335854,1.0948182853760073,0.10335354195982907,0.067121247076549,0.09587667882442474,0.03626726567745209,1.3378281201952338
[Lyrics] Tears In Heaven - Eric Clapton.mp3,Sad,78.30255681818181,209761,0.2961547798200359,0.27446850083464347,0.14265154410273895,51.500364477482016,47.71356114732243,3.0463501085030362,0.0682222917675972,705.9325110607227,480.0243794267875,7.818310596367365,1749.7890460212734,2.143415353831816,0.08105213706659353,0.04502599331180866,0.14607304334640503,0.068935826420784,1.8363519887960784
PassengerSimple Song (Official Video).mp3,Sad,78.30255681818181,223005,0.29680598987098183,0.28962289148019876,0.15913003472522466,90.17236153384871,56.150265560640264,3.843829692359136,0.08716999739408493,954.7866033677391,790.8989532514488,6.619384104544738,2347.1069234588535,2.367504399275116,0.09098464324314527,0.03783577403007895,0.1782311499118805,0.10642557591199875,1.4443931681469244
SYML - Girl (Acoustic) [Official Audio].mp3,Sad,143.5546875,407582,0.2935607875044691,0.2795661884687405,0.16090660832470735,46.80260739724842,61.34322470740152,2.4056281716675523,0.06395003199577332,715.7637510596403,563.9003893077304,6.0500134973792115,1568.4097129368697,1.4535694956078171,0.0897688103799497,0.035644883899267454,0.14811202883720398,0.030052417889237404,1.2544466332674271
HONNE - Sometimes (Livingston session).mp3,Sad,117.45383522727273,322150,0.29876638441614123,0.27405211674950497,0.16217241902155746,41.72451693891523,64.7883360226228,1.8772745108304434,0.0770992636680603,733.1687274771612,471.6485422807382,6.689025979256273,1459.5544786028686,1.1294289256235204,0.09222530472849437,0.05276815755670835,0.11087186634540558,0.029589025303721428,10.580761544972116
Beck - Lost Cause.mp3,Sad,117.45383522727273,345950,0.30414957376433865,0.2864935705761289,0.1695282531215612,7.313249200962081,59.61174722383181,2.613792794941841,0.027528727427124977,818.9960855830257,525.4453995006527,6.750392105157698,1819.5905215239811,0.727805681088542,0.09101794066697151,0.04754469572376947,0.05731838196516037,0.019336069002747536,3.078400320152684
Brad Paisley - Whiskey Lullaby ft. Alison Krauss (Official Video).mp3,Sad,143.5546875,417983,0.2981016294600828,0.252309304595953,0.11009115345398907,11.627236153210685,65.56122734421494,2.0889389937215066,0.04467606917023659,561.645553016205,400.1332304743978,7.546527326597885,1322.0498757128498,0.9216225683234266,0.06492191081321098,0.044698101757071236,0.04478451609611511,0.03362894058227539,3.256896429002231
Dan Owen - Hand That You Hold [Live Acoustic].mp3,Sad,123.046875,368695,0.29761820444611664,0.282450717808655,0.16414321066468932,11.790121790031808,75.5620955567301,2.5751731096349926,0.043303847312927246,903.4851147439826,731.6997373476615,6.878978959555766,2032.5590063586128,0.7652635572839454,0.10434297178567481,0.04597223381199157,0.06127322465181351,0.017276706174016,4.854699350296359
Lana Del Rey - Video Games (Official Music Video).mp3,Sad,135.99917763157896,382636,0.297466220598791,0.2794747796908635,0.16620489077974324,9.35949619490342,72.88960263695894,2.1028347408237185,0.03514206036925316,736.1505190393225,656.5236198745426,11.74170116044176,1678.7638315832248,0.8675200913650168,0.09134937921710491,0.038148890791800734,0.06814553588628769,0.017267471179366112,3.019778089797695
Lay Down Your Arms - Flowers From The Man Who Shot Your Cousin.mp3,Sad,135.99917763157896,382888,0.2955472130890317,0.2794922074743407,0.16813473951966107,34.07944101133995,64.25859205301603,2.130449621863629,0.03970597684383392,553.8852996259108,532.6736626397135,5.951960486821378,1270.8130383797738,1.6100408196325113,0.09193897731732356,0.02358614040919249,0.14721505343914032,0.0341668538749218,1.1243829978654534
Christina Aguilera - Hurt (Official Music Video).mp3,Sad,151.99908088235293,423728,0.30395183351992394,0.2778133817344001,0.1674779037128867,32.222355063914925,58.80231684023208,2.245875745927877,0.08511440455913544,717.7099583902631,543.5146955548671,7.663227563029021,1660.9500264442636,1.9342210565528946,0.08762689958585253,0.05381448145017331,0.1040862426161766,0.0489986389875412,2.2622647822008766
dodie - If I'm Being Honest.mp3,Sad,112.34714673913044,324293,0.3075603192903334,0.28712334511681464,0.15586641433242066,31.742795152008487,79.13433198617543,3.393192234298112,0.06425897032022476,1044.5870453181838,1091.612707452573,7.3181318902078445,2465.2812458210824,1.408133387771324,0.10117480281364244,0.03966307399916318,0.1154235303401947,0.03683551028370857,4.352432313517621
Skinny Living - I Still Love You (Official Lyric Video).mp3,Sad,129.19921875,365402,0.30312358916549087,0.2919328203189998,0.1803009446605371,61.67088271759879,68.06298255635723,2.8707214185646657,0.09874111413955688,911.7087017703259,681.2596993625363,6.353865884278109,1820.6133942601807,1.5985126244376613,0.10701068925480688,0.05185769994765476,0.12656638026237488,0.05250776931643486,4.301933869891814
Ed Sheeran - Supermarket Flowers [Official Audio].mp3,Sad,184.5703125,463408,0.30466532453203843,0.29873594837851686,0.18630055643036392,54.05518215542692,69.50130836432602,3.2565284588627335,0.10078571736812592,1190.8792961142165,826.540940087697,6.954749444753539,2384.6453321299946,1.9571571861986488,0.10749719879555168,0.0721305423448519,0.16142433881759644,0.051241349428892136,3.712574315374978
Coldplay - Fix You Lyrics.mp3,Sad,135.99917763157896,369651,0.3008874329177354,0.2781367767484689,0.18833018424828973,22.570582918191214,64.23477875522,2.635402873286695,0.055552463978528976,816.30672102399,482.73994564365313,10.063923313611408,1504.516163304458,1.40082701931802,0.10687348028594353,0.060296588478201636,0.10378701239824295,0.03267737105488777,5.255129111899491
Damien Rice - The Blower's Daughter - Official Video.mp3,Sad,89.10290948275862,254261,0.31020645408241526,0.2852796955737996,0.161207290692922,2.955154313582835,88.20168098855059,2.7231343840891498,0.025090813636779785,961.2992223020843,507.22663008739494,7.498679688208127,1883.291939112143,0.5360467185065784,0.08866460476156575,0.056062420649171184,0.038090791553258896,0.013236998580396175,2.5658270527775633
Adele - Someone Like You.mp3,Sad,135.99917763157896,391060,0.30008531702101027,0.2820380239344257,0.16554955221136552,44.28568051574572,55.10698485264432,2.3702356459801317,0.07045967131853104,807.5797331590918,680.5612803966438,9.132737589960426,1757.7201328000958,1.617780411095573,0.1022818491344719,0.055130900383034614,0.13909219205379486,0.043849170207977295,1.2836934100700708
Billy Raffoul - Hell or High Water (Audio from Days Gone).mp3,Sad,129.19921875,363843,0.30323599967587644,0.27895424673200886,0.15995164955667748,40.221293012622404,62.65737957651249,2.678658418728225,0.08709074556827545,868.2831181294987,611.3453859328304,7.200764361361706,1818.6734642621946,1.87962743402675,0.08781126627103356,0.06122714541663692,0.11074183881282806,0.05407838523387909,2.5069852853871257
Ivory Layne - Boy Loves Me [Official Music Video].mp3,Sad,151.99908088235293,445401,0.30813329188274746,0.29520122257866127,0.18199309790295776,55.23447390058469,58.886266922045536,2.981558893247743,0.08369225263595581,940.9400085059254,774.607138339347,7.8427509729703715,2235.764435438698,1.7970049378239563,0.09297010920815857,0.05486297087328356,0.14414243400096893,0.05590429529547691,4.367464688489721
RY X - Hounds (Official Audio).mp3,Sad,107.666015625,315319,0.3057006575438327,0.27933183326169925,0.15701130265385102,19.21787091208037,79.57595704538039,2.376001626606341,0.059486888349056244,828.8014809129539,636.7987966802875,5.763871375076239,2155.845821642982,0.9419304283953476,0.0966734151855897,0.05170084938758319,0.07020936906337738,0.020020799711346626,1.526390171536857
Breathe me -- sia.mp3,Sad,123.046875,349148,0.3001085983612494,0.28647359915213844,0.1787120290226616,10.301942083753639,73.8072726944803,2.5170232939383452,0.04056349769234657,740.5464454786264,797.4105209644481,7.054415287721506,1910.126361534088,0.9559363155040493,0.09858133211998,0.03622619628071031,0.06821680814027786,0.02332126349210739,2.7926607696534687
Like I Did (Official Audio).mp3,Sad,60.09265988372093,171878,0.31016906569694225,0.28106959523013814,0.15865748059743567,113.65807353234341,49.18288880134109,2.7676767717165744,0.1322573870420456,895.8782097766396,639.8720481230828,7.222334246931379,2020.146860438888,3.3986686979989615,0.09238523842011795,0.05490135973555819,0.2054901421070099,0.08418761938810349,2.788033743094204
James Blunt - Shine On (lyrics).mp3,Sad,123.046875,346774,0.300738254768297,0.28912058377821426,0.17196996129245717,8.918070816150355,77.33119691307779,2.808958829612984,0.032308273017406464,825.3390641250013,497.668163569634,6.8849866686262775,1627.6085771501687,0.6092248292253953,0.09798486866727447,0.05517271690448287,0.053232863545417786,0.01732126623392105,1.2985042103119813
johnny cash - hurt (lyrics).mp3,Sad,92.28515625,261915,0.2980810676187169,0.2721560138603388,0.14642467677452867,23.132182461783476,54.647071678676625,2.920708770980825,0.06188923493027687,712.0750473821972,552.9171155794303,7.459678739957699,1599.9264371583815,1.8827486152769757,0.08192774516496608,0.04510554801668297,0.09944615513086319,0.0581638365983963,1.5988435271173145
Noah Cyrus & LP - Punches (Official Audio).mp3,Sad,117.45383522727273,340705,0.30543011058117775,0.2921255488878374,0.18650024441635185,24.80250933747284,57.69402190664236,2.576245684210879,0.06310548633337021,936.239371024968,654.5674149001115,7.201722647684836,2052.370752139079,1.5779482314394024,0.10241140551369188,0.05673123825544263,0.10514230281114578,0.03800148889422417,3.3201520881848277
Jeff Buckley - Hallelujah (Official Video).mp3,Sad,67.99958881578948,196843,0.30082118059805835,0.2979345673754448,0.20357528150273488,22.740899045048884,85.12745754068636,1.7654217353462878,0.04196253791451454,347.578051300682,333.2084224465434,5.880305111344299,794.2850076735456,0.6318944386964241,0.11886234460633852,0.025201409918357776,0.09574292600154877,0.008157270960509777,3.106795223326522
Radiohead - Exit Music (For A Film) lyrics.mp3,Sad,61.5234375,161911,0.3088418406398804,0.282765689186826,0.17532681116743953,26.039620935397995,75.13110927475475,2.369380193046012,0.06719014048576355,650.3137989962372,435.4137888706593,6.355944811182665,1840.1918594586662,0.9087396050600055,0.0959729815862547,0.040016354129650294,0.09389305859804153,0.01722935028374195,2.6700269845009617
Dean Lewis - Be Alright (Lyrics).mp3,Sad,129.19921875,360628,0.3044543290212526,0.28271307630185344,0.15264052743971432,20.641961041796574,56.25549102518099,3.061380189552627,0.05206788331270218,1156.7511647131587,613.5059839454694,6.602687793491513,2328.706569876739,1.2456330425313142,0.08638103795900463,0.08830326655772813,0.07886996865272522,0.03930314630270004,1.5793986310253405
Evanescence-My Immortal lyrics.mp3,Sad,151.99908088235293,418797,0.2938750827829991,0.28547615999254766,0.1816076055458081,30.717814075592543,59.04696691085384,2.1618692692007473,0.07462657988071442,935.4845554188441,668.8948631999798,7.348824721477247,1847.263190027026,1.8312426554907517,0.10833331851076934,0.05905092357968472,0.1337997019290924,0.03243203088641167,2.8074958522978584
LAOISE - Again (Acoustic).mp3,Sad,95.703125,275096,0.2984395983378381,0.28641583037621926,0.17414872684601343,32.56775715766611,66.84269251154558,3.041457001133368,0.06585761159658432,1100.9222274401131,833.737533355312,6.349496400618654,2473.9002570629214,1.1613364409921687,0.10926763867163188,0.06761696364221732,0.11520283669233322,0.02754470892250538,2.965729791419943
Abandoned Toys - Spiraling into the sun (neoclassical music).mp3,Sad,112.34714673913044,316452,0.30965896767331585,0.2687294612284952,0.15081567061765244,49.1892837321877,70.77465553578494,1.457880678065032,0.07884322106838226,221.18258580243045,305.72738868881635,7.689626077192799,381.3450714526409,1.4929970436665503,0.0675238859423525,0.016508636241633838,0.14908242225646973,0.02416088432073593,4.8019510427833465
"Lady Gaga, Bradley Cooper - I'll Never Love Again (A Star Is Born).mp3",Sad,161.4990234375,468288,0.3169545848445835,0.2875671769141336,0.14992395669665934,3.9465809259376936,73.60824583819982,2.914995900487359,0.02611020766198635,1121.9785819091599,622.6436581497663,7.30997073219311,2363.6243296745197,0.5262270795891913,0.0809545611864905,0.08993622604670795,0.039593372493982315,0.016182444989681244,1.0299927992414661
A Fine Frenzy - Almost Lover.mp3,Sad,123.046875,339838,0.2962434070691708,0.2737796168967678,0.16037134797513314,5.044548159339928,80.51454498455149,2.870922544464134,0.02742849849164486,1053.5528678470514,686.3136848787381,6.437536515291135,1995.4030152517396,0.6105990183954801,0.0900718368716992,0.06895429872791677,0.047153592109680176,0.016477297991514206,5.451407828541593
Shawn Mendes - Don't Be A Fool (audio).mp3,Sad,58.72691761363637,166302,0.311257649068677,0.3035341223994978,0.19137509094259367,78.07943472485272,50.56756068639258,3.2580856361546373,0.09775040298700333,1128.7862431507056,724.2498898647962,6.4864162429858645,2146.1730375808183,2.5819886265233793,0.11353852546464506,0.06850508983498296,0.16367462277412415,0.09188570827245712,1.8645706717537036
Christina Perri- Jar of Hearts Lyrics.mp3,Sad,151.99908088235293,407027,0.30101232841644876,0.29064427452665714,0.17608988493050332,4.458061968977002,79.93009362437127,2.3025470569559006,0.027996916323900223,1110.3501265607786,787.9019977125465,10.725973744068868,2078.617465076126,0.7045470867792355,0.0991612502313439,0.07293231977972767,0.052060842514038086,0.014041353017091751,2.7399789998533555
"RITUAL, Tove Styrke - Love Me Back.mp3",Sad,107.666015625,304852,0.3044459560788697,0.28252022736549987,0.1328386478597433,180.14761560117935,43.28529327900963,3.2402798203091425,0.13911235332489014,1087.4660249980725,831.026063631644,6.932976598226559,2410.996205346016,4.026124551229402,0.0764846298212586,0.061516489425274934,0.21711823344230652,0.17002896964550018,3.20492661742895
Damien Rice - 9 Crimes Lyrics.mp3,Sad,143.5546875,410024,0.3039395725285316,0.289733979479748,0.17722842689657883,16.505789930595874,83.93231968320707,2.563740725420031,0.04082401469349861,920.2695715119603,900.4754690766994,6.714634879988169,1904.6546580866795,0.7542550092300538,0.09562650049224689,0.046538964418318854,0.07620564848184586,0.022595258429646492,2.9407996934694567
Grace Carter - Waiting Room (Live Session).mp3,Sad,99.38401442307692,279724,0.31155724148891006,0.29137472255880337,0.18205797553926217,18.658332601139684,71.23181819323209,2.819401875753022,0.05566873401403427,1063.8817194772191,802.9810962150542,6.452992203159913,2078.744195940211,1.2188590345937569,0.10697741512299849,0.06739139088762351,0.08752357214689255,0.03132125735282898,2.921836886456751
SYML - The Bird [Official Audio].mp3,Sad,151.99908088235293,441565,0.3186576841981963,0.3035784109169906,0.21006703809208893,60.68636293904141,70.24958157994065,2.128350225789279,0.056324444711208344,551.8985980899627,645.8860465345433,7.010907755321268,1291.2726824705235,1.1981504188457242,0.1164373617661524,0.01932001460090847,0.15915876626968384,0.024280745536088943,2.7029411096721674
Jazz Morley - Disconnected - Official Audio.mp3,Sad,151.99908088235293,435359,0.2996182026879899,0.29320832031435545,0.18632438102694038,14.615388926068645,81.87259061042863,2.3506261058647997,0.04851773753762245,1286.7189826965568,1077.8976652974877,6.1294946681224545,3314.2474123600105,0.6438254931710753,0.11406581412086145,0.07043048118884133,0.06511927396059036,0.013054738752543926,3.181229334679081
Yesterday (Remastered 2015).mp3,Sad,95.703125,274903,0.2992012987985766,0.2828316716567411,0.17639838559666285,30.925371036645256,49.19309023782644,2.402111738694471,0.04861420392990112,743.3763843856294,410.9951626987769,6.781860648790495,1488.9738822252634,1.5267716652631995,0.10183929568512307,0.04722743771859366,0.1301923245191574,0.039330244064331055,1.6628454618121438
Coldplay - Fix You.mp3,Sad,135.99917763157896,383447,0.30483779396731614,0.2928468174725743,0.18386903953967096,12.044998085358237,70.65479303617556,2.52737361279278,0.04274740070104599,854.0297563609239,621.175617691221,7.40441297224609,1557.8712219652186,1.0276758260725745,0.10277200609352793,0.05741574149975183,0.07676398754119873,0.023341288790106773,3.964437691563967
Tale for a Sunken Moon.mp3,Sad,117.45383522727273,313674,0.29484526660960736,0.2761715359571316,0.16332436670770883,31.22120871388153,66.91391558312075,0.8149213302193471,0.06780706346035004,394.56093076935963,305.58397334370585,7.577556873009203,738.4237884856504,1.456098811022847,0.07894677923503968,0.031379096694396036,0.12331409007310867,0.018022915348410606,0.7199861702385777
Good Riddance (Time Of Your Life) [Official Music Video].mp3,Sad,129.19921875,367674,0.2948798440696875,0.26930302378515586,0.1501455705044698,21.406913973177485,38.62657783858582,2.3138906322471255,0.04362594708800316,695.9475719813772,417.3294293445198,6.138349598980182,1424.9015960907805,1.7233014545770444,0.08464230514109851,0.04358638349832696,0.11273974180221558,0.041171979159116745,1.3959345445571305
Radiohead - Creep.mp3,Sad,92.28515625,264130,0.3022340300335824,0.2960358594548817,0.1578866606061366,3.5047618925219592,83.33157994524376,3.87055270050699,0.019942253828048706,725.7668868573317,516.9036015482451,6.4806937570830145,1759.7663532469596,0.657583948936308,0.08628481501156017,0.046233258020355314,0.034319330006837845,0.02086794376373291,1.6206709138605124
Sam Smith - Lay Me Down.mp3,Sad,135.99917763157896,361792,0.3386187375382905,0.2891581487846727,0.15965401730658732,18.997757313606925,79.37573731394504,2.9474810923481125,0.06274037808179855,1197.934127965655,651.4845395480517,7.204674447659512,2402.468379171767,1.003243974363334,0.08819086071597126,0.08425084590167012,0.07943405210971832,0.023716546595096588,7.092669129332124
bon iver - skinny love.mp3,Sad,75.99954044117646,212859,0.29783159753360544,0.27816249951366,0.1530253656727688,10.30069852949847,67.51543692971556,2.7376012353488446,0.04320179671049118,781.7932223503594,482.29931168060233,6.732494248610631,1635.5428547438369,0.9523880521905811,0.0875338317712613,0.05344881279306012,0.057082585990428925,0.029903601855039597,2.2201980354977042
Youth - Daughter.mp3,Sad,99.38401442307692,286285,0.30445344942328195,0.29218450578446575,0.16026540196739872,31.864839976301166,71.26511231886327,3.0003134443930897,0.06531909108161926,876.7745535936795,601.2928860260992,11.117522497134297,1604.8155475571036,1.2758478835728302,0.09628323387185159,0.047677502992819795,0.09259216487407684,0.030099976807832718,1.4833789565056605
Fleetwood Mac - Landslide (Official Music Video).mp3,Sad,143.5546875,424822,0.2954302454102297,0.2577781271501167,0.12837444850135055,8.133175748935454,60.03381931653852,2.2863540703734433,0.03463403135538101,747.9737831373427,465.4867749660122,7.005068762667866,1667.901329060989,1.06011424693066,0.07771547753352687,0.04729990045166038,0.07090851664543152,0.023107321932911873,1.4547496166625822
Lennon Stella Like Everybody Else (Acoustic).mp3,Sad,92.28515625,268875,0.2967180270103569,0.28503759901604087,0.17026474315251167,15.665603248489829,74.69876979227975,2.5739634574608967,0.04828157275915146,1005.6400633966838,929.9208282741102,6.503192978740471,2521.700567859219,1.0526551471797099,0.1051439122998011,0.043206690521196404,0.0910581648349762,0.02233152464032173,3.7584672440639473
Rhys Lewis - Better Than Today (Lyrics).mp3,Sad,161.4990234375,468992,0.3005629875640309,0.27955512559376855,0.15881460153524182,11.462102444431652,70.46267249881451,2.6977949339577014,0.03696795552968979,1028.9486229861034,769.0951911149666,6.226101400699005,2238.392620644811,0.6828605960060761,0.09407286920157258,0.06636168707646455,0.06081727519631386,0.01691318303346634,2.303198292355218
Sody - Maybe It Was Me (Official Video).mp3,Sad,129.19921875,362382,0.30509374315253984,0.28872808080571527,0.1724786665060019,49.81688503631875,63.25136133320401,2.832641269797679,0.08352098613977432,1135.2284286261756,922.9730908719293,6.563496004662053,2564.4518362889726,1.5305628430492362,0.10395036110121066,0.06791370144362223,0.11109085381031036,0.04987955838441849,4.459690010789252
Nine Inch Nails - Hurt.mp3,Sad,80.74951171875,230613,0.30104408511507735,0.2755542521914787,0.15748502026296618,2.2401426979905,81.9253457766967,1.9743166500567584,0.02104591205716133,691.5970382823663,480.2857793269093,6.4932830113999485,1459.2384826343948,0.47644053654027013,0.075435314787137,0.04577459964154619,0.03459836170077324,0.010088811628520489,7.702825362795897
Coldplay - The Scientist.mp3,Sad,73.828125,210395,0.29128478515846024,0.254807326178038,0.13094208716173358,5.6143369264457,56.26210828151599,2.6916692214100646,0.02446579374372959,880.6208495173324,510.53723159669204,6.934293646870071,1754.8571178925451,0.8248831778577596,0.08667413300700506,0.06367266313977561,0.054959073662757874,0.020623238757252693,2.893251773118993
Britney Spears - Everytime.mp3,Sad,112.34714673913044,324220,0.3042184693519964,0.2875418087357853,0.16862266119318475,12.379988767369303,70.32916909029247,2.5059934683808973,0.03928450495004654,1319.4093879205527,1157.8040674666709,6.539405552519901,3286.6843120555727,0.8141647016449629,0.09366180317952451,0.05087987413134435,0.0733637586236,0.019579671323299408,0.5345571963574325
Coldplay - Paradise (Official Video).mp3,Sad,143.5546875,403284,0.2949125361982159,0.2672718239678983,0.14120836962639702,52.904703594941324,37.9510582333303,2.3701171884227628,0.0781264379620552,885.6241666114026,598.9119143807612,7.177526348849129,1815.2586391626721,2.364641487336588,0.0769988825798318,0.06109415934970872,0.1379910558462143,0.06805656850337982,4.60553971876148
Matt Corby - Miracle Love (Audio).mp3,Sad,123.046875,351304,0.29951112976496597,0.29338476889187354,0.15076941008614914,70.2032681897955,54.832910068766374,3.377352209189415,0.09885907173156738,1029.3049753081384,683.5776462392221,6.600152845339858,2334.046147949667,2.3459903600769154,0.0843682658474949,0.05663433844752449,0.1485372930765152,0.08765056729316711,3.3747891592065056
